Experience,Outdoor sports,Thrill,Icons,Workshop,Adventure,Theme parks,Tradition,Scenic,Entertainment,Explore,Arts,Heritage,Marine Life,Relaxing,Galleries,History,Museums,Educational,Culture,Wildlife,Nature,Food,Animals,Shows,Games,Landmarks,Disovery,title,id
0.10871952772140503,0.01231186743825674,0.02354922518134117,0.03478192165493965,0.014724111184477806,0.035872429609298706,0.006947570480406284,0.01697223074734211,0.05321229249238968,0.0695987194776535,0.044231873005628586,0.04018491506576538,0.0319674015045166,0.07761748135089874,0.02255880832672119,0.020845286548137665,0.020168278366327286,0.026229193434119225,0.02126910351216793,0.0453159399330616,0.03637141361832619,0.07089201360940933,0.004910740070044994,0.06885213404893875,0.03495863080024719,0.011212676763534546,0.027513857930898666,0.01821037568151951,FunVee Hop On Hop Off Bus Tour,143
0.08551650494337082,0.005240233149379492,0.03820030763745308,0.04680808633565903,0.021303214132785797,0.023314613848924637,0.0035033102612942457,0.025145065039396286,0.06031632050871849,0.052195776253938675,0.045948006212711334,0.03075946867465973,0.015419824980199337,0.01745113730430603,0.09280259162187576,0.028972197324037552,0.035242710262537,0.008607260882854462,0.033222634345293045,0.04386933520436287,0.023360390216112137,0.04907407984137535,0.010129488073289394,0.06754953414201736,0.052447590976953506,0.02690112590789795,0.015862300992012024,0.04083692282438278,"Spa Treatments at Chi, The Spa Shangri-La Singapore",144
0.1057308092713356,0.002736099995672703,0.015558100305497646,0.01037810742855072,0.028437500819563866,0.007587842643260956,0.00252590817399323,0.04097645357251167,0.02731039561331272,0.14272978901863098,0.024718452244997025,0.08129097521305084,0.02911774255335331,0.0035250764340162277,0.06093904748558998,0.012522855773568153,0.011195309460163116,0.007517647463828325,0.07204275578260422,0.016256261616945267,0.14167575538158417,0.014080465771257877,0.012025508098304272,0.05960242077708244,0.04030201956629753,0.005719061940908432,0.007561080623418093,0.01593654416501522,"Wellness Me-Time at St. Gregory, PARKROYAL COLLECTION Pickering",145
0.1698836237192154,0.0028926378581672907,0.059314124286174774,0.034473590552806854,0.00921965204179287,0.01640743762254715,0.002496868371963501,0.01612592115998268,0.014937276020646095,0.34145545959472656,0.026993373408913612,0.012515179812908173,0.021236969158053398,0.002679514465853572,0.00704379053786397,0.007123131770640612,0.06916097551584244,0.004462811630219221,0.02257847972214222,0.020197000354528427,0.004193688742816448,0.004619743674993515,0.00283993361517787,0.004847927950322628,0.03156789764761925,0.07035250216722488,0.006919381208717823,0.013461128808557987,Marina Bay Mini Segway Guided Tour,146
0.1985682249069214,0.004782330710440874,0.020141426473855972,0.0359334759414196,0.01310118567198515,0.10380363464355469,0.002115253359079361,0.014791527763009071,0.02557436190545559,0.027263013646006584,0.03972020372748375,0.021538499742746353,0.014085395261645317,0.018451634794473648,0.19964276254177094,0.021655363962054253,0.012813751585781574,0.010681658051908016,0.013805961236357689,0.03144243732094765,0.018630634993314743,0.01887134090065956,0.028903381898999214,0.026829859241843224,0.022299567237496376,0.01645822264254093,0.014289923012256622,0.023804929107427597,Bean to Bar Chocolate Workshop by Janice Wong Singapore,147
0.08746771514415741,0.00905081070959568,0.06524516642093658,0.031754981726408005,0.013414894230663776,0.14950494468212128,0.02042636089026928,0.011043751612305641,0.05414500832557678,0.15778955817222595,0.037418901920318604,0.032519761472940445,0.029433446004986763,0.017242854461073875,0.002655599033460021,0.019267819821834564,0.013695175759494305,0.015092694200575352,0.008555780164897442,0.03754664957523346,0.022109758108854294,0.026300126686692238,0.009447961114346981,0.017018998041749,0.028797604143619537,0.02261660434305668,0.037531059235334396,0.022906046360731125,S.E.A. Aquarium VIP Tour Ticket,148
0.07523191720247269,0.018918262794613838,0.019016051664948463,0.037018537521362305,0.009952639229595661,0.030206354334950447,0.010814075358211994,0.020315641537308693,0.045676928013563156,0.07872325927019119,0.0388202965259552,0.020355943590402603,0.009682286530733109,0.011574558913707733,0.025564847514033318,0.017501259222626686,0.012694823555648327,0.004606020636856556,0.010625728406012058,0.059361837804317474,0.013190736062824726,0.006615114863961935,0.3200117349624634,0.010533387772738934,0.03792329505085945,0.016833217814564705,0.02176612615585327,0.016465188935399055,Spa & Massage Experiences at The Thai Spa Singapore,149
0.12085007131099701,0.007251049857586622,0.031222399324178696,0.08547631651163101,0.017517980188131332,0.04817608371376991,0.004397147335112095,0.030217839404940605,0.12553830444812775,0.11094457656145096,0.0627082958817482,0.017054572701454163,0.0198131762444973,0.01385075319558382,0.03258412331342697,0.011851268820464611,0.013097289949655533,0.00870604906231165,0.010071863420307636,0.02681492082774639,0.018905771896243095,0.03592931851744652,0.033295318484306335,0.012668415904045105,0.03513098135590553,0.014309373684227467,0.02499808743596077,0.02661862038075924,Chinatown Murders Game Tour,151
0.04139186069369316,0.1411096453666687,0.0348823182284832,0.08248595893383026,0.015054953284561634,0.04755916818976402,0.0023381782229989767,0.014816553331911564,0.07961627840995789,0.05648662522435188,0.03087588958442211,0.026502400636672974,0.01963695138692856,0.03137923777103424,0.08615060150623322,0.024104636162519455,0.01374174002557993,0.006612603552639484,0.014359479770064354,0.02830653451383114,0.019382420927286148,0.02340141497552395,0.03435497730970383,0.020087387412786484,0.026896081864833832,0.010867564007639885,0.02515977993607521,0.042438775300979614,L'Angelus French Restaurant in Chinatown,152
0.147943913936615,0.009167545475065708,0.03417200967669487,0.03401357680559158,0.020122431218624115,0.04669904708862305,0.004303562920540571,0.021426158025860786,0.04808112606406212,0.0357576459646225,0.054174650460481644,0.027581481263041496,0.022265467792749405,0.020161466673016548,0.03281893581151962,0.029979227110743523,0.01784110628068447,0.011359067633748055,0.012073691934347153,0.04531387239694595,0.023974647745490074,0.15196934342384338,0.03638801351189613,0.01920108124613762,0.027942223474383354,0.01572227291762829,0.02449587546288967,0.025050664320588112,Adventure HQ Ticket at HomeTeamNS Khatib in Singapore,153
0.08466257154941559,0.0026524211280047894,0.038445938378572464,0.06228175386786461,0.02781892567873001,0.03499158099293709,0.004970588255673647,0.09997227042913437,0.03320654481649399,0.018263766542077065,0.04922081157565117,0.038953352719545364,0.022161701694130898,0.02396019734442234,0.1473049521446228,0.024710483849048615,0.01940840296447277,0.01744241453707218,0.028357738628983498,0.04545239731669426,0.01844210922718048,0.026335371658205986,0.0074394503608345985,0.013171210885047913,0.03840601444244385,0.02151189185678959,0.02060643769800663,0.0298487339168787,Shake Shack in Sentosa,154
0.07616393268108368,0.009073460474610329,0.03829686716198921,0.047379378229379654,0.021367985755205154,0.03803238645195961,0.00384724885225296,0.024354010820388794,0.09426356106996536,0.06821034848690033,0.054598093032836914,0.040681447833776474,0.022704584524035454,0.04153309389948845,0.04375527426600456,0.035466212779283524,0.020142028108239174,0.00913175754249096,0.014579016715288162,0.04735858738422394,0.025542667135596275,0.021861717104911804,0.01012234017252922,0.0317346453666687,0.04548182338476181,0.022286389023065567,0.04317130520939827,0.04885977506637573,"Singapore Southern Island Day Tour Featuring Saint John's, Lazarus and Kusu Island",155
0.07082272320985794,0.00837946217507124,0.04016318544745445,0.035447586327791214,0.013545927591621876,0.02669622004032135,0.004202160518616438,0.023015178740024567,0.036248691380023956,0.05858081579208374,0.03091972880065441,0.02227839268743992,0.011459949426352978,0.00966311153024435,0.19392071664333344,0.013092107139527798,0.024829015135765076,0.00597184244543314,0.02249162271618843,0.04527851194143295,0.009663664735853672,0.012850295752286911,0.14743615686893463,0.008755883201956749,0.03552780672907829,0.017557816579937935,0.011583582498133183,0.05961785092949867,Private Yacht Rental in Singapore by Esora,156
0.06749602407217026,0.0033079455606639385,0.013499047607183456,0.012058144435286522,0.015811417251825333,0.021451566368341446,0.0035650902427732944,0.024939903989434242,0.025521984323859215,0.014496170915663242,0.04535703733563423,0.22974954545497894,0.024371594190597534,0.00956630427390337,0.023258507251739502,0.013239283114671707,0.015284664928913116,0.014338543638586998,0.28302446007728577,0.059073541313409805,0.007508401293307543,0.007220803759992123,0.005153844598680735,0.0036150573287159204,0.019117623567581177,0.007176187355071306,0.013424523174762726,0.017372818663716316,Cruise & Dining Adventure with YachtCruiseSG,157
0.18957634270191193,0.0032627044711261988,0.028867537155747414,0.04341099411249161,0.018571361899375916,0.025281811133027077,0.0020113831851631403,0.013629330322146416,0.0545046366751194,0.02793547883629799,0.029806911945343018,0.021716345101594925,0.011183724738657475,0.020698169246315956,0.25186917185783386,0.01651264727115631,0.011684388853609562,0.008928810246288776,0.02255537174642086,0.03638694807887077,0.02012825943529606,0.018310416489839554,0.003429362317547202,0.019192958250641823,0.03381692245602608,0.016386212781071663,0.016851892694830894,0.03348991647362709,Body Massage and Foot Reflexology at OD Wellness,158
0.07901675254106522,0.019737277179956436,0.03701922670006752,0.06092796474695206,0.04201529175043106,0.033579565584659576,0.008304531686007977,0.011423454619944096,0.0498029999434948,0.06662187725305557,0.06763239204883575,0.028980905190110207,0.025680821388959885,0.016634035855531693,0.09956084936857224,0.016557933762669563,0.025010963901877403,0.015079998411238194,0.011473393999040127,0.03502390533685684,0.026610426604747772,0.02519221417605877,0.06251107156276703,0.02003219537436962,0.040353789925575256,0.012689161114394665,0.02698332630097866,0.03554375097155571,Sunset City Skyline Cruise with Mocktail - Yachtcruisesg,159
0.20271463692188263,0.004587245173752308,0.024314388632774353,0.03231183439493179,0.08768909424543381,0.0769660472869873,0.0031133065931499004,0.018572794273495674,0.026196394115686417,0.02925347350537777,0.16854283213615417,0.03802736848592758,0.023324277251958847,0.010164501145482063,0.01142808422446251,0.01958424225449562,0.0173293836414814,0.014564241282641888,0.049082543700933456,0.03312172740697861,0.011252586729824543,0.011920842342078686,0.005934984888881445,0.007093423046171665,0.03084157593548298,0.010862565599381924,0.014923809096217155,0.016281792894005775,[Klook Exclusive] Glam Picnic by the City or Sea (For 8 Pax),160
0.07276575267314911,0.003907193895429373,0.03417959809303284,0.0511210598051548,0.018441475927829742,0.09177539497613907,0.002904323162510991,0.02197885699570179,0.08201052993535995,0.10184076428413391,0.05853469297289848,0.03673405572772026,0.027523702010512352,0.033509183675050735,0.03709247708320618,0.021639525890350342,0.022215144708752632,0.026841890066862106,0.01875736191868782,0.023407762870192528,0.01202639564871788,0.014343773014843464,0.005421243607997894,0.02520228549838066,0.04239051043987274,0.024014228954911232,0.03451312705874443,0.05490769073367119,Kintsugi Workshop in Singapore,161
0.1264345347881317,0.0038738055154681206,0.03635210171341896,0.02880292572081089,0.047284554690122604,0.05509898439049721,0.00417418172582984,0.022965645417571068,0.06526254862546921,0.05303879827260971,0.11161482334136963,0.020882364362478256,0.02902359887957573,0.024272436276078224,0.03080746717751026,0.025880079716444016,0.011731468141078949,0.012483766302466393,0.05323844775557518,0.07149437814950943,0.02438311278820038,0.0240565687417984,0.0033494937233626842,0.01764438860118389,0.020127462223172188,0.02160794287919998,0.028141386806964874,0.025972753763198853,Singapore Spa and Massage Experience by Chinois Spa,162
0.3043304681777954,0.0032999191898852587,0.019214695319533348,0.02132341079413891,0.006119048688560724,0.02984602376818657,0.01902475766837597,0.01442012470215559,0.0927283838391304,0.14609938859939575,0.059667736291885376,0.02349388785660267,0.015113525092601776,0.007570875808596611,0.0195685476064682,0.00793394073843956,0.050325118005275726,0.009222200140357018,0.00834477785974741,0.03555936738848686,0.0058319345116615295,0.01330616232007742,0.005926304496824741,0.009066134691238403,0.03310868889093399,0.01802753657102585,0.010882350616157055,0.010644612833857536,SG Explorer & Adventure Pass,163
0.07010401040315628,0.006701671052724123,0.021168695762753487,0.03593432530760765,0.013026651926338673,0.05830603465437889,0.002482195384800434,0.08177954703569412,0.11044005304574966,0.04921528324484825,0.07269752770662308,0.02943512052297592,0.04238145053386688,0.014684616588056087,0.007754999212920666,0.018310682848095894,0.03425806015729904,0.009248041547834873,0.036289654672145844,0.07074035704135895,0.010891483165323734,0.026645474135875702,0.08354499936103821,0.01038618665188551,0.022401805967092514,0.010242827236652374,0.02303156815469265,0.027896735817193985,Glass Decal Workshop with The Cozy Cabin,164
0.06333103775978088,0.010609607212245464,0.01913362182676792,0.03775113821029663,0.01730198971927166,0.024313248693943024,0.010094776749610901,0.020947536453604698,0.0790732130408287,0.06559870392084122,0.1285383105278015,0.03241311386227608,0.01755671575665474,0.03723679482936859,0.0357433445751667,0.021800179034471512,0.013469633646309376,0.00873769074678421,0.016182420775294304,0.056856442242860794,0.020535295829176903,0.04282165318727493,0.0819886103272438,0.03209910914301872,0.041420821100473404,0.016987212002277374,0.022386450320482254,0.025071335956454277,Highlights of Singapore Instagram Walking Tour,165
0.02372247353196144,0.00889136828482151,0.03203164041042328,0.032269351184368134,0.056807827204465866,0.03804636374115944,0.004965413827449083,0.01472783088684082,0.029764428734779358,0.16444918513298035,0.0593113973736763,0.15120060741901398,0.020400840789079666,0.01629171334207058,0.05337866395711899,0.02033085748553276,0.00994117185473442,0.013263095170259476,0.05531400814652443,0.04546893760561943,0.017144400626420975,0.01717652752995491,0.01157202199101448,0.01058716606348753,0.045542486011981964,0.011068899184465408,0.014901663176715374,0.021429676562547684,Korean Make-up Services in Singapore,166
